3306,0.120478,0.122275
3307,0.120511,0.122286
3308,0.120576,0.122298
3309,0.120576,0.122309
3310,0.120609,0.122320
3311,0.120642,0.122331
3312,0.120642,0.122342
3313,0.120708,0.122353
3314,0.120708,0.122364
3315,0.120708,0.122375
3316,0.120708,0.122386
3317,0.120708,0.122397
3318,0.120708,0.122409
3319,0.120708,0.122420
3320,0.120708,0.122431
3321,0.120740,0.122442
3322,0.120740,0.122453
3323,0.120740,0.122464
3324,0.120740,0.122475
3325,0.120740,0.122486
3326,0.120740,0.122497
3327,0.120740,0.122508
3328,0.120806,0.122519
3329,0.120839,0.122530
3330,0.120839,0.122541
3331,0.120839,0.122552
3332,0.120839,0.122563
3333,0.120839,0.122574
3334,0.120839,0.122585
3335,0.120905,0.122596
3336,0.120905,0.122607
3337,0.120905,0.122618
3338,0.120905,0.122629
3339,0.120905,0.122641
3340,0.120937,0.122652
3341,0.120937,0.122663
3342,0.120970,0.122674
3343,0.121003,0.122685
3344,0.121036,0.122696
3345,0.121036,0.122707
3346,0.121036,0.122718
3347,0.121101,0.122729
3348,0.121134,0.122740
3349,0.121167,0.122751
3350,0.121233,0.122762
3351,0.121233,0.122773
3352,0.121233,0.122784
3353,0.121233,0.122795
3354,0.121266,0.122806
3355,0.121266,0.122817
3356,0.121266,0.122828
3357,0.121266,0.122838
3358,0.121298,0.122849
3359,0.121331,0.122860
3360,0.121364,0.122871
3361,0.121364,0.122882
3362,0.121397,0.122893
3363,0.121397,0.122904
3364,0.121430,0.122915
3365,0.121463,0.122926
3366,0.121495,0.122937
3367,0.121495,0.122948
3368,0.121495,0.122959
3369,0.121495,0.122970
3370,0.121495,0.122981
3371,0.121495,0.122992
3372,0.121495,0.123003
3373,0.121495,0.123013
3374,0.121561,0.123024
3375,0.121561,0.123035
3376,0.121561,0.123046
3377,0.121561,0.123057
3378,0.121594,0.123068
3379,0.121627,0.123079
3380,0.121627,0.123090
3381,0.121627,0.123101
3382,0.121659,0.123111
3383,0.121725,0.123122
3384,0.121725,0.123133
3385,0.121725,0.123144
3386,0.121758,0.123155
3387,0.121758,0.123166
3388,0.121758,0.123177
3389,0.121758,0.123187
3390,0.121758,0.123198
3391,0.121758,0.123209
3392,0.121758,0.123220
3393,0.121791,0.123231
3394,0.121791,0.123242
3395,0.121791,0.123252
3396,0.121856,0.123263
3397,0.121856,0.123274
3398,0.121856,0.123285
3399,0.121856,0.123296
3400,0.121856,0.123307
3401,0.121889,0.123317
3402,0.121922,0.123328
3403,0.121922,0.123339
3404,0.121955,0.123350
3405,0.121955,0.123361
3406,0.121955,0.123371
3407,0.121955,0.123382
3408,0.121988,0.123393
3409,0.122021,0.123404
3410,0.122053,0.123415
3411,0.122053,0.123425
3412,0.122053,0.123436
3413,0.122086,0.123447
3414,0.122086,0.123458
3415,0.122152,0.123468
3416,0.122217,0.123479
3417,0.122217,0.123490
3418,0.122250,0.123501
3419,0.122250,0.123511
3420,0.122250,0.123522
3421,0.122283,0.123533
3422,0.122349,0.123544
3423,0.122349,0.123555
3424,0.122349,0.123565
3425,0.122349,0.123576
3426,0.122349,0.123587
3427,0.122349,0.123597
3428,0.122349,0.123608
3429,0.122382,0.123619
3430,0.122382,0.123630
3431,0.122382,0.123640
3432,0.122382,0.123651
3433,0.122382,0.123662
3434,0.122382,0.123673
3435,0.122382,0.123683
3436,0.122414,0.123694
3437,0.122513,0.123705
3438,0.122513,0.123716
3439,0.122513,0.123726
3440,0.122513,0.123737
3441,0.122579,0.123748
3442,0.122579,0.123758
3443,0.122579,0.123769
3444,0.122579,0.123780
3445,0.122611,0.123791
3446,0.122611,0.123801
3447,0.122644,0.123812
3448,0.122677,0.123823
3449,0.122710,0.123833
3450,0.122743,0.123844
3451,0.122743,0.123855
3452,0.122743,0.123865
3453,0.122743,0.123876
3454,0.122775,0.123887
3455,0.122775,0.123897
3456,0.122775,0.123908
3457,0.122775,0.123919
3458,0.122775,0.123929
3459,0.122775,0.123940
3460,0.122775,0.123951
3461,0.122775,0.123961
3462,0.122775,0.123972
3463,0.122775,0.123983
3464,0.122775,0.123993
3465,0.122775,0.124004
3466,0.122808,0.124015
3467,0.122808,0.124025
3468,0.122874,0.124036
3469,0.122907,0.124047
3470,0.122907,0.124057
3471,0.122907,0.124068
3472,0.122907,0.124078
3473,0.122907,0.124089
3474,0.122940,0.124100
3475,0.122972,0.124110
3476,0.122972,0.124121
3477,0.122972,0.124132
3478,0.122972,0.124142
3479,0.122972,0.124153
3480,0.122972,0.124163
3481,0.122972,0.124174
3482,0.122972,0.124185
3483,0.122972,0.124195
3484,0.123005,0.124206
3485,0.123005,0.124216
3486,0.123005,0.124227
3487,0.123005,0.124237
3488,0.123005,0.124248
3489,0.123038,0.124259
3490,0.123038,0.124269
3491,0.123104,0.124280
3492,0.123104,0.124290
3493,0.123104,0.124301
3494,0.123104,0.124311
3495,0.123104,0.124322
3496,0.123104,0.124333
3497,0.123104,0.124343
3498,0.123104,0.124354
3499,0.123104,0.124364
3500,0.123104,0.124375
3501,0.123169,0.124385
3502,0.123169,0.124396
3503,0.123202,0.124406
3504,0.123202,0.124417
3505,0.123202,0.124427
3506,0.123202,0.124438
3507,0.123202,0.124448
3508,0.123202,0.124459
3509,0.123202,0.124470
3510,0.123202,0.124480
3511,0.123268,0.124491
3512,0.123268,0.124501
3513,0.123268,0.124512
3514,0.123268,0.124522
3515,0.123301,0.124533
3516,0.123301,0.124543
3517,0.123366,0.124554
3518,0.123366,0.124564
3519,0.123366,0.124574
3520,0.123366,0.124585
3521,0.123366,0.124595
3522,0.123366,0.124606
3523,0.123366,0.124616
3524,0.123366,0.124627
3525,0.123366,0.124637
3526,0.123366,0.124648
3527,0.123366,0.124658
3528,0.123399,0.124669
3529,0.123399,0.124679
3530,0.123399,0.124690
3531,0.123399,0.124700
3532,0.123399,0.124711
3533,0.123432,0.124721
3534,0.123432,0.124731
3535,0.123432,0.124742
3536,0.123432,0.124752
3537,0.123432,0.124763
3538,0.123432,0.124773
3539,0.123432,0.124784
3540,0.123432,0.124794
3541,0.123432,0.124805
3542,0.123432,0.124815
3543,0.123432,0.124825
3544,0.123465,0.124836
3545,0.123465,0.124846
3546,0.123465,0.124857
3547,0.123465,0.124867
3548,0.123465,0.124878
3549,0.123465,0.124888
3550,0.123465,0.124898
3551,0.123465,0.124909
3552,0.123465,0.124919
3553,0.123465,0.124929
3554,0.123465,0.124940
3555,0.123465,0.124950
3556,0.123465,0.124961
3557,0.123498,0.124971
3558,0.123498,0.124981
3559,0.123531,0.124992
3560,0.123531,0.125002
3561,0.123563,0.125013
3562,0.123563,0.125023
3563,0.123563,0.125033
3564,0.123662,0.125044
3565,0.123662,0.125054
3566,0.123662,0.125064
3567,0.123662,0.125075
3568,0.123662,0.125085
3569,0.123662,0.125095
3570,0.123662,0.125106
3571,0.123662,0.125116
3572,0.123695,0.125126
3573,0.123695,0.125137
3574,0.123695,0.125147
3575,0.123728,0.125157
3576,0.123728,0.125168
3577,0.123728,0.125178
3578,0.123728,0.125188
3579,0.123728,0.125199
3580,0.123728,0.125209
3581,0.123760,0.125219
3582,0.123760,0.125230
3583,0.123793,0.125240
3584,0.123826,0.125250
3585,0.123826,0.125260
3586,0.123859,0.125271
3587,0.123859,0.125281
3588,0.123859,0.125291
3589,0.123892,0.125302
3590,0.123892,0.125312
3591,0.123924,0.125322
3592,0.123924,0.125333
3593,0.123957,0.125343
3594,0.123957,0.125353
3595,0.123957,0.125363
3596,0.123990,0.125374
3597,0.123990,0.125384
3598,0.123990,0.125394
3599,0.124023,0.125404
3600,0.124023,0.125415
3601,0.124023,0.125425
3602,0.124056,0.125435
3603,0.124056,0.125446
3604,0.124056,0.125456
3605,0.124056,0.125466
3606,0.124089,0.125476
3607,0.124089,0.125487
3608,0.124089,0.125497
3609,0.124121,0.125507
3610,0.124121,0.125517
3611,0.124187,0.125528
3612,0.124220,0.125538
3613,0.124220,0.125548
3614,0.124220,0.125558
3615,0.124220,0.125569
3616,0.124220,0.125579
3617,0.124220,0.125589
3618,0.124253,0.125599
3619,0.124253,0.125609
3620,0.124286,0.125620
3621,0.124286,0.125630
3622,0.124286,0.125640
3623,0.124286,0.125650
3624,0.124286,0.125661
3625,0.124286,0.125671
3626,0.124318,0.125681
3627,0.124318,0.125691
3628,0.124318,0.125701
3629,0.124318,0.125712
3630,0.124351,0.125722
3631,0.124384,0.125732
3632,0.124384,0.125742
3633,0.124384,0.125752
3634,0.124384,0.125763
3635,0.124384,0.125773
3636,0.124384,0.125783
3637,0.124384,0.125793
3638,0.124417,0.125803
3639,0.124417,0.125814
3640,0.124417,0.125824
3641,0.124450,0.125834
3642,0.124450,0.125844
3643,0.124450,0.125854
3644,0.124450,0.125864
3645,0.124450,0.125875
3646,0.124450,0.125885
3647,0.124450,0.125895
3648,0.124450,0.125905
3649,0.124483,0.125915
3650,0.124483,0.125925
3651,0.124483,0.125936
3652,0.124515,0.125946
3653,0.124515,0.125956
3654,0.124515,0.125966
3655,0.124581,0.125976
3656,0.124581,0.125986
3657,0.124581,0.125997
3658,0.124581,0.126007
3659,0.124614,0.126017
3660,0.124614,0.126027
3661,0.124647,0.126037
3662,0.124647,0.126047
3663,0.124647,0.126057
3664,0.124647,0.126067
3665,0.124647,0.126078
3666,0.124647,0.126088
3667,0.124647,0.126098
3668,0.124680,0.126108
3669,0.124680,0.126118
3670,0.124712,0.126128
3671,0.124712,0.126138
3672,0.124712,0.126149
3673,0.124745,0.126159
3674,0.124778,0.126169
3675,0.124778,0.126179
3676,0.124811,0.126189
3677,0.124811,0.126199
3678,0.124811,0.126209
3679,0.124811,0.126219
3680,0.124811,0.126229
3681,0.124811,0.126240
3682,0.124811,0.126250
3683,0.124844,0.126260
3684,0.124877,0.126270
3685,0.124877,0.126280
3686,0.124909,0.126290
3687,0.124909,0.126300
3688,0.124909,0.126310
3689,0.124909,0.126320
3690,0.124975,0.126331
3691,0.124975,0.126341
3692,0.124975,0.126351
3693,0.124975,0.126361
3694,0.124975,0.126371
3695,0.124975,0.126381
3696,0.124975,0.126391
3697,0.125041,0.126401
3698,0.125041,0.126411
3699,0.125074,0.126421
3700,0.125074,0.126431
3701,0.125074,0.126441
3702,0.125106,0.126452
3703,0.125106,0.126462
3704,0.125139,0.126472
3705,0.125172,0.126482
3706,0.125172,0.126492
3707,0.125172,0.126502
3708,0.125172,0.126512
3709,0.125172,0.126522
3710,0.125172,0.126532
3711,0.125172,0.126542
3712,0.125172,0.126552
3713,0.125172,0.126562
3714,0.125172,0.126572
3715,0.125172,0.126582
3716,0.125172,0.126592
3717,0.125172,0.126602
3718,0.125172,0.126612
3719,0.125172,0.126622
3720,0.125205,0.126632
3721,0.125205,0.126642
3722,0.125205,0.126652
3723,0.125205,0.126662
3724,0.125205,0.126672
3725,0.125205,0.126682
3726,0.125205,0.126692
3727,0.125238,0.126702
3728,0.125238,0.126712
3729,0.125238,0.126722
3730,0.125238,0.126732
3731,0.125238,0.126742
3732,0.125238,0.126752
3733,0.125238,0.126762
3734,0.125238,0.126772
3735,0.125238,0.126782
3736,0.125271,0.126792
3737,0.125303,0.126802
3738,0.125303,0.126812
3739,0.125336,0.126822
3740,0.125336,0.126832
3741,0.125336,0.126842
3742,0.125369,0.126852
3743,0.125369,0.126862
3744,0.125369,0.126872
3745,0.125402,0.126882
3746,0.125468,0.126892
3747,0.125468,0.126902
3748,0.125468,0.126912
3749,0.125500,0.126922
3750,0.125566,0.126931
3751,0.125599,0.126941
3752,0.125599,0.126951
3753,0.125599,0.126961
3754,0.125599,0.126971
3755,0.125599,0.126981
3756,0.125632,0.126991
3757,0.125632,0.127001
3758,0.125665,0.127011
3759,0.125665,0.127021
3760,0.125665,0.127031
3761,0.125665,0.127041
3762,0.125665,0.127050
3763,0.125665,0.127060
3764,0.125665,0.127070
3765,0.125697,0.127080
3766,0.125697,0.127090
3767,0.125697,0.127100
3768,0.125697,0.127110
3769,0.125730,0.127120
3770,0.125763,0.127130
3771,0.125796,0.127139
3772,0.125796,0.127149
3773,0.125796,0.127159
3774,0.125829,0.127169
3775,0.125862,0.127179
3776,0.125894,0.127189
3777,0.125894,0.127199
3778,0.125894,0.127209
3779,0.125894,0.127218
3780,0.125894,0.127228
3781,0.125894,0.127238
3782,0.125894,0.127248
3783,0.125894,0.127258
3784,0.125894,0.127268
3785,0.125927,0.127278
3786,0.125927,0.127287
3787,0.125927,0.127297
3788,0.125960,0.127307
3789,0.126026,0.127317
3790,0.126026,0.127327
3791,0.126026,0.127337
3792,0.126026,0.127346
3793,0.126091,0.127356
3794,0.126091,0.127366
3795,0.126124,0.127376
3796,0.126124,0.127386
3797,0.126124,0.127396
3798,0.126124,0.127405
3799,0.126124,0.127415
3800,0.126157,0.127425
3801,0.126190,0.127435
3802,0.126190,0.127445
3803,0.126190,0.127454
3804,0.126190,0.127464
3805,0.126190,0.127474
3806,0.126190,0.127484
3807,0.126190,0.127493
3808,0.126190,0.127503
3809,0.126190,0.127513
3810,0.126190,0.127523
3811,0.126256,0.127533
3812,0.126256,0.127542
3813,0.126256,0.127552
3814,0.126256,0.127562
3815,0.126256,0.127572
3816,0.126256,0.127581
3817,0.126256,0.127591
3818,0.126256,0.127601
3819,0.126289,0.127611
3820,0.126289,0.127621
3821,0.126289,0.127630
3822,0.126289,0.127640
3823,0.126289,0.127650
3824,0.126321,0.127660
3825,0.126321,0.127669
3826,0.126354,0.127679
3827,0.126354,0.127689
3828,0.126354,0.127698
3829,0.126354,0.127708
3830,0.126354,0.127718
3831,0.126387,0.127728
3832,0.126387,0.127737
3833,0.126420,0.127747
3834,0.126420,0.127757
3835,0.126420,0.127767
3836,0.126486,0.127776
3837,0.126486,0.127786
3838,0.126486,0.127796
3839,0.126486,0.127805
3840,0.126486,0.127815
3841,0.126486,0.127825
3842,0.126518,0.127835
3843,0.126551,0.127844
3844,0.126584,0.127854
3845,0.126584,0.127864
3846,0.126584,0.127873
3847,0.126617,0.127883
3848,0.126650,0.127893
3849,0.126650,0.127903
3850,0.126650,0.127912
3851,0.126650,0.127922
3852,0.126683,0.127932
3853,0.126683,0.127941
3854,0.126683,0.127951
3855,0.126683,0.127961
3856,0.126683,0.127970
3857,0.126683,0.127980
3858,0.126715,0.127990
3859,0.126715,0.127999
3860,0.126715,0.128009
3861,0.126715,0.128019
3862,0.126715,0.128028
3863,0.126715,0.128038
3864,0.126715,0.128048
3865,0.126748,0.128057
3866,0.126781,0.128067
3867,0.126781,0.128077
3868,0.126781,0.128086
3869,0.126781,0.128096
3870,0.126781,0.128106
3871,0.126814,0.128115
3872,0.126814,0.128125
3873,0.126814,0.128134
3874,0.126847,0.128144
3875,0.126847,0.128154
3876,0.126880,0.128163
3877,0.126880,0.128173
3878,0.126880,0.128183
3879,0.126912,0.128192
3880,0.126912,0.128202
3881,0.126912,0.128211
3882,0.126912,0.128221
3883,0.126945,0.128231
3884,0.126978,0.128240
3885,0.126978,0.128250
3886,0.127011,0.128260
3887,0.127011,0.128269
3888,0.127011,0.128279
3889,0.127044,0.128288
3890,0.127044,0.128298
3891,0.127077,0.128308
3892,0.127109,0.128317
3893,0.127109,0.128327
3894,0.127109,0.128336
3895,0.127142,0.128346
3896,0.127175,0.128355
3897,0.127175,0.128365
3898,0.127175,0.128375
3899,0.127175,0.128384
3900,0.127175,0.128394
3901,0.127208,0.128403
3902,0.127208,0.128413
3903,0.127208,0.128422
3904,0.127241,0.128432
3905,0.127241,0.128442
3906,0.127241,0.128451
3907,0.127274,0.128461
3908,0.127274,0.128470
3909,0.127307,0.128480
3910,0.127307,0.128489
3911,0.127307,0.128499
3912,0.127307,0.128509
3913,0.127339,0.128518
3914,0.127339,0.128528
3915,0.127339,0.128537
3916,0.127339,0.128547
3917,0.127339,0.128556
3918,0.127339,0.128566
3919,0.127405,0.128575
3920,0.127405,0.128585
3921,0.127405,0.128594
3922,0.127405,0.128604
3923,0.127405,0.128613
3924,0.127438,0.128623
3925,0.127438,0.128632
3926,0.127438,0.128642
3927,0.127471,0.128652
3928,0.127504,0.128661
3929,0.127504,0.128671
3930,0.127504,0.128680
3931,0.127504,0.128690
3932,0.127504,0.128699
3933,0.127504,0.128709
3934,0.127504,0.128718
3935,0.127504,0.128728
3936,0.127504,0.128737
3937,0.127504,0.128747
3938,0.127536,0.128756
3939,0.127536,0.128766
3940,0.127536,0.128775
3941,0.127536,0.128784
3942,0.127536,0.128794
3943,0.127536,0.128803
3944,0.127569,0.128813
3945,0.127602,0.128822
3946,0.127602,0.128832
3947,0.127635,0.128841
3948,0.127701,0.128851
3949,0.127701,0.128860
3950,0.127733,0.128870
3951,0.127733,0.128879
3952,0.127733,0.128889
3953,0.127766,0.128898
3954,0.127766,0.128908
3955,0.127832,0.128917
3956,0.127832,0.128926
3957,0.127832,0.128936
3958,0.127832,0.128945
3959,0.127832,0.128955
3960,0.127898,0.128964
3961,0.127898,0.128973
3962,0.127898,0.128983
3963,0.127898,0.128992
3964,0.127930,0.129002
3965,0.127930,0.129011
3966,0.127930,0.129021
3967,0.127963,0.129030
3968,0.127963,0.129039
3969,0.127963,0.129049
3970,0.127996,0.129058
3971,0.128029,0.129068
3972,0.128029,0.129077
3973,0.128029,0.129086
3974,0.128062,0.129096
3975,0.128062,0.129105
3976,0.128062,0.129114
3977,0.128062,0.129124
3978,0.128062,0.129133
3979,0.128062,0.129143
3980,0.128062,0.129152
3981,0.128062,0.129161
3982,0.128062,0.129171
3983,0.128062,0.129180
3984,0.128062,0.129189
3985,0.128062,0.129199
3986,0.128095,0.129208
3987,0.128095,0.129218
3988,0.128128,0.129227
3989,0.128128,0.129236
3990,0.128128,0.129246
3991,0.128128,0.129255
3992,0.128128,0.129264
3993,0.128128,0.129274
3994,0.128128,0.129283
3995,0.128128,0.129292
3996,0.128160,0.129302
3997,0.128160,0.129311
3998,0.128160,0.129320
3999,0.128160,0.129330
5454,0.136045,0.141123
8726,0.153410,0.159917
13961,0.172542,0.179887
